"10/12/2010","503026","Sausage Pizza","LUN","ANNENBERG ","12","1","SLICE",""
"10/04/2010","503027","Sauteed Zucchini","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/13/2010","503027","Sauteed Zucchini","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/17/2010","503027","Sauteed Zucchini","LUN","ANNENBERG ","09","4","OZ","VGN"
"10/14/2010","503030","Cauliflower w/ Breadcrumbs","DIN","ANNENBERG ","15","4","OZ","VGT"
"10/07/2010","503032","Braised Red Cabbage","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/13/2010","503032","Braised Red Cabbage","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/11/2010","503033","Mexican Frittata","BRK","ANNENBERG ","02","1","PIECE","VGT"
"09/30/2010","503034","Shrimp & Pepper Quesadilla","LUN","ANNENBERG ","00","1","EACH",""
"10/04/2010","503034","Shrimp & Pepper Quesadilla","LUN","ANNENBERG ","12","1","EACH",""
"09/29/2010","503035","White Beans w/ Garlic","LUN","ANNENBERG ","20","4","OZ","VGN"
"09/29/2010","503035","White Beans w/ Garlic","DIN","ANNENBERG ","20","4","OZ","VGN"
"10/04/2010","503036","Green Lentils & Sage","LUN","ANNENBERG ","20","4","OZ","VGN"
"10/04/2010","503036","Green Lentils & Sage","DIN","ANNENBERG ","20","4","OZ","VGN"
"10/18/2010","503036","Green Lentils & Sage","LUN","ANNENBERG ","20","4","OZ","VGN"
"10/18/2010","503036","Green Lentils & Sage","DIN","ANNENBERG ","20","4","OZ","VGN"
"10/11/2010","503038","Beef Shepherd's Pie","DIN","ANNENBERG ","12","6","OZ",""
"09/30/2010","503047","Bulgar Wheat Pilaf","LUN","ANNENBERG ","20","4","OZ","VGN"
"09/30/2010","503047","Bulgar Wheat Pilaf","DIN","ANNENBERG ","20","4","OZ","VGN"
"10/05/2010","503047","Bulgar Wheat Pilaf","LUN","ANNENBERG ","20","4","OZ","VGN"
"10/05/2010","503047","Bulgar Wheat Pilaf","DIN","ANNENBERG ","20","4","OZ","VGN"
"10/13/2010","503047","Bulgar Wheat Pilaf","LUN","ANNENBERG ","20","4","OZ","VGN"
"10/13/2010","503047","Bulgar Wheat Pilaf","DIN","ANNENBERG ","20","4","OZ","VGN"
"10/04/2010","503050","Garlic Chicken","DIN","ANNENBERG ","12","1","EACH",""
"09/29/2010","503051","White Clam Sauce","LUN","ANNENBERG ","45","4","OZL",""
"10/09/2010","503053","Carbonara Sauce","LUN","ANNENBERG ","45","4","OZL",""
"10/09/2010","503053","Carbonara Sauce","DIN","ANNENBERG ","45","4","OZL",""
"10/07/2010","503054","Rst Garlic & Tom Cream Sauce","LUN","ANNENBERG ","45","4","OZL","VGT"
"10/07/2010","503054","Rst Garlic & Tom Cream Sauce","DIN","ANNENBERG ","45","4","OZL","VGT"
"10/08/2010","503055","Vodka Sauce","LUN","ANNENBERG ","45","4","OZL","VGT"
"10/08/2010","503055","Vodka Sauce","DIN","ANNENBERG ","45","4","OZL","VGT"
"10/11/2010","503056","Sweet Pepper Basil Sauce","LUN","ANNENBERG ","45","4","OZL","VGN"
"10/11/2010","503056","Sweet Pepper Basil Sauce","DIN","ANNENBERG ","45","4","OZL","VGN"
"09/29/2010","503058","Sausage & Onion Sauce","LUN","ANNENBERG ","45","4","OZL",""
"09/29/2010","503058","Sausage & Onion Sauce","DIN","ANNENBERG ","45","4","OZL",""
"10/13/2010","503058","Sausage & Onion Sauce","LUN","ANNENBERG ","45","4","OZL",""
"10/13/2010","503058","Sausage & Onion Sauce","DIN","ANNENBERG ","45","4","OZL",""
"10/04/2010","503059","Olive & Tomato Cream Sauce","LUN","ANNENBERG ","45","4","OZL","VGT"
"10/04/2010","503059","Olive & Tomato Cream Sauce","DIN","ANNENBERG ","45","4","OZL","VGT"
"10/18/2010","503059","Olive & Tomato Cream Sauce","LUN","ANNENBERG ","45","4","OZL","VGT"
"10/18/2010","503059","Olive & Tomato Cream Sauce","DIN","ANNENBERG ","45","4","OZL","VGT"
"09/28/2010","503060","Garlic & Fennel Sauce","LUN","ANNENBERG ","45","4","OZL","VGN"
"09/28/2010","503060","Garlic & Fennel Sauce","DIN","ANNENBERG ","45","4","OZL","VGN"
"10/12/2010","503060","Garlic & Fennel Sauce","LUN","ANNENBERG ","45","4","OZL","VGN"
"10/12/2010","503060","Garlic & Fennel Sauce","DIN","ANNENBERG ","45","4","OZL","VGN"
"10/15/2010","503062","Mussels Mariniere","LUN","ANNENBERG ","12","8","OZ",""
"10/05/2010","503065","Penne Bolognese","LUN","ANNENBERG ","12","8","OZ",""
"10/13/2010","503068","Mashed Sweet Potatoes","DIN","ANNENBERG ","14","4","OZ","VGT"
"10/13/2010","503071","Bacon Mushroom Quiche","LUN","ANNENBERG ","12","1","SLICE",""
"10/14/2010","503076","Boston Baked Beans","LUN","ANNENBERG ","20","4","OZ","VGN"
"10/14/2010","503076","Boston Baked Beans","DIN","ANNENBERG ","20","4","OZ","VGN"
"10/08/2010","503077","Roasted Beets","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/08/2010","503078","Fried Perch w/ Tartar sauce","LUN","ANNENBERG ","12","4","OZ",""
"10/13/2010","503079","Baked Rigatoni","DIN","ANNENBERG ","12","8","OZ","VGT"
"10/06/2010","503083","Cajun Chicken","DIN","ANNENBERG ","12","1","EACH",""
"10/15/2010","503084","Philly Cheese Steak","LUN","ANNENBERG ","12","1","EACH",""
"10/09/2010","503095","Spicy Black Beans","LUN","ANNENBERG ","23","2","OZ","VGN"
"10/12/2010","503095","Spicy Black Beans","LUN","ANNENBERG ","20","4","OZ","VGN"
"10/12/2010","503095","Spicy Black Beans","DIN","ANNENBERG ","20","4","OZ","VGN"
"10/16/2010","503095","Spicy Black Beans","LUN","ANNENBERG ","23","1","OZ","VGN"
"10/18/2010","503149","Tuna Noodle Casserole","LUN","ANNENBERG ","12","6","OZ",""
"09/29/2010","503194","Tortilla Beef Pie","LUN","ANNENBERG ","12","4","OZ",""
"10/18/2010","504007","General Gao's Chicken","DIN","ANNENBERG ","12","6","OZ",""
"10/03/2010","504015","Eggplant Curry","LUN","ANNENBERG ","09","4","OZ","VGN"
"10/17/2010","504015","Eggplant Curry","LUN","ANNENBERG ","09","4","OZ","VGN"
"10/03/2010","504023","Smoked Salmon Platter","LUN","ANNENBERG ","09","2","OZ",""
"10/10/2010","504023","Smoked Salmon Platter","LUN","ANNENBERG ","09","2","OZ",""
"10/17/2010","504023","Smoked Salmon Platter","LUN","ANNENBERG ","09","2","OZ",""
"10/10/2010","504029","Chicken Florentine","DIN","ANNENBERG ","12","1","EACH",""
"10/14/2010","504032","Spanakopita Turnovers","DIN","ANNENBERG ","12","1","EACH","VGT"
"10/15/2010","504047","Sweet & Sour Garbanzo Beans","LUN","ANNENBERG ","12","6","OZ","VGN"
"10/05/2010","504059","Scheherazade Casserole","DIN","ANNENBERG ","12","6","OZ","(K) VGT"
"10/08/2010","504061","Southwest Ancho Chili Chicken","DIN","ANNENBERG ","12","1","EACH",""
"10/11/2010","504062","Manhattan Clam Chowder","LUN","ANNENBERG ","07","6","OZL",""
"10/11/2010","504062","Manhattan Clam Chowder","DIN","ANNENBERG ","07","6","OZL",""
"10/01/2010","504076","Peas, Ham & Asparagus Sauce","LUN","ANNENBERG ","45","4","OZL",""
"10/01/2010","504076","Peas, Ham & Asparagus Sauce","DIN","ANNENBERG ","45","4","OZL",""
"10/15/2010","504076","Peas, Ham & Asparagus Sauce","LUN","ANNENBERG ","45","4","OZL",""
"10/15/2010","504076","Peas, Ham & Asparagus Sauce","DIN","ANNENBERG ","45","4","OZL",""
"09/30/2010","504088","Roasted Honey Lime Chicken","LUN","ANNENBERG ","12","1","EACH",""
"10/10/2010","504095","Puttanesca Sauce","LUN","ANNENBERG ","45","4","OZL","VGN"
"10/10/2010","504095","Puttanesca Sauce","DIN","ANNENBERG ","45","4","OZL","VGN"
"10/11/2010","504096","Grilled Chicken w/ Tomato Basil","LUN","ANNENBERG ","12","1","EACH",""
"09/28/2010","505010","Spicy Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"09/28/2010","505010","Spicy Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"09/29/2010","505010","Spicy Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"09/29/2010","505010","Spicy Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"09/30/2010","505010","Spicy Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"09/30/2010","505010","Spicy Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/01/2010","505010","Spicy Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/01/2010","505010","Spicy Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/02/2010","505010","Spicy Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/02/2010","505010","Spicy Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/03/2010","505010","Spicy Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/03/2010","505010","Spicy Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/11/2010","505012","Pork Sausage Sub w/ Pepper & Onion","LUN","ANNENBERG ","12","6","OZ",""
"10/11/2010","505021","Vegetable Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/11/2010","505021","Vegetable Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/12/2010","505021","Vegetable Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/12/2010","505021","Vegetable Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/13/2010","505021","Vegetable Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/13/2010","505021","Vegetable Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/14/2010","505021","Vegetable Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/14/2010","505021","Vegetable Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/15/2010","505021","Vegetable Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/15/2010","505021","Vegetable Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/16/2010","505021","Vegetable Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/16/2010","505021","Vegetable Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/17/2010","505021","Vegetable Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/17/2010","505021","Vegetable Hummus","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/02/2010","505022","Double Chocolate Chip Cookies","LUN","ANNENBERG ","00","1","EACH","VGT"
"10/04/2010","505022","Double Chocolate Chip Cookies","LUN","ANNENBERG ","17","1","EACH","VGT"
"10/16/2010","505022","Double Chocolate Chip Cookies","LUN","ANNENBERG ","17","1","EACH","VGT"
"10/01/2010","505023","Ranger Cookies","LUN","ANNENBERG ","17","1","EACH","VGT"
"10/01/2010","505023","Ranger Cookies","DIN","ANNENBERG ","17","1","EACH","VGT"
"10/08/2010","505023","Ranger Cookies","LUN","ANNENBERG ","17","1","EACH","VGT"
"10/13/2010","505023","Ranger Cookies","LUN","ANNENBERG ","17","1","EACH","VGT"
"10/02/2010","505041","Garlic & Lemon Garbanzo Bean","DIN","ANNENBERG ","24","2","OZ","VGN"
"10/09/2010","505041","Garlic & Lemon Garbanzo Bean","DIN","ANNENBERG ","24","2","OZ","VGN"
"10/16/2010","505041","Garlic & Lemon Garbanzo Bean","DIN","ANNENBERG ","24","2","OZ","VGN"
"10/02/2010","505042","Saffron Brown Rice Pilaf","DIN","ANNENBERG ","24","4","OZ","VGN"
"10/09/2010","505042","Saffron Brown Rice Pilaf","DIN","ANNENBERG ","24","4","OZ","VGN"
"10/16/2010","505042","Saffron Brown Rice Pilaf","DIN","ANNENBERG ","24","4","OZ","VGN"
"10/02/2010","505043","Roasted Plum Tomato","DIN","ANNENBERG ","24","1","EACH","VGN"
"10/09/2010","505043","Roasted Plum Tomato","DIN","ANNENBERG ","24","1","EACH","VGN"
"10/16/2010","505043","Roasted Plum Tomato","DIN","ANNENBERG ","24","1","EACH","VGN"
"10/02/2010","505044","Herb Crumb Zucchini","DIN","ANNENBERG ","24","1","OZ",""
"10/09/2010","505044","Herb Crumb Zucchini","DIN","ANNENBERG ","24","1","OZ",""
"10/16/2010","505044","Herb Crumb Zucchini","DIN","ANNENBERG ","24","1","OZ",""
"10/02/2010","505046","Orange Scented Aioli","DIN","ANNENBERG ","24","1","OZ","VGT"
"10/09/2010","505046","Orange Scented Aioli","DIN","ANNENBERG ","24","1","OZ","VGT"
"10/16/2010","505046","Orange Scented Aioli","DIN","ANNENBERG ","24","1","OZ","VGT"
"10/02/2010","505048","Rosemary Toasted Almonds","DIN","ANNENBERG ","24","1/8","OZ","VGN"
"10/09/2010","505048","Rosemary Toasted Almonds","DIN","ANNENBERG ","24","1/8","OZ","VGN"
"10/16/2010","505048","Rosemary Toasted Almonds","DIN","ANNENBERG ","24","1/8","OZ","VGN"
"09/30/2010","505051","Tiramisu","DIN","ANNENBERG ","17","1","PORTN",""
"09/28/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"09/28/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"09/29/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"09/29/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"09/30/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"09/30/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/01/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/01/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/02/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/02/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/03/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/03/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/04/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/04/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/05/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/05/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/06/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/06/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/07/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/07/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/08/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/08/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/09/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/09/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/10/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/10/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/11/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/11/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/12/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/12/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/13/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/13/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/14/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/14/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/15/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/15/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/16/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/16/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/17/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/17/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/18/2010","505056","Vegan Chicken Grill Patty","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/18/2010","505056","Vegan Chicken Grill Patty","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/05/2010","505060","Popcorn Shrimp","LUN","ANNENBERG ","12","6","OZ",""
"09/28/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"09/28/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"09/29/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"09/29/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"09/30/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"09/30/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/01/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/01/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/02/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/02/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/03/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/03/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/04/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/04/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/05/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/05/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/06/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/06/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/07/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/07/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/08/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/08/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/09/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/09/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/10/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/10/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/11/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/11/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/12/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/12/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/13/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/13/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/14/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/14/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/15/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/15/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/16/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/16/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/17/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/17/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/18/2010","505064","Brown Rice","LUN","ANNENBERG ","22","3","OZ","VGN"
"10/18/2010","505064","Brown Rice","DIN","ANNENBERG ","22","3","OZ","VGN"
"10/03/2010","505079","Home Fried Potatoes","LUN","ANNENBERG ","09","4","OZ","VGN"
"10/05/2010","505079","Home Fried Potatoes","BRK","ANNENBERG ","14","4","OZ","VGN"
"10/06/2010","505079","Home Fried Potatoes","BRK","ANNENBERG ","14","4","OZ","VGN"
"10/07/2010","505079","Home Fried Potatoes","BRK","ANNENBERG ","14","4","OZ","VGN"
"10/08/2010","505079","Home Fried Potatoes","BRK","ANNENBERG ","14","4","OZ","VGN"
"10/09/2010","505079","Home Fried Potatoes","BRK","ANNENBERG ","14","4","OZ","VGN"
"10/17/2010","505079","Home Fried Potatoes","LUN","ANNENBERG ","09","4","OZ","VGN"
"10/18/2010","505079","Home Fried Potatoes","BRK","ANNENBERG ","14","4","OZ","VGN"
"10/06/2010","505084","Black Peppercorn Sauce","DIN","ANNENBERG ","13","2","OZL",""
"10/09/2010","505095","Caesar Salad Bowl","DIN","ANNENBERG ","15","5","OZ","VGT"
"10/07/2010","505098","Southern Style Pulled Pork","DIN","ANNENBERG ","12","1","EACH",""
"10/01/2010","505114","Black Bean Fajitas","LUN","ANNENBERG ","12","4","OZ","VGN"
"10/11/2010","505116","Tortilla Veggie Pie","LUN","ANNENBERG ","12","4","OZ","VGT"
"10/08/2010","506009","Green Beans/Spicy Garlic Sauce","DIN","ANNENBERG ","15","4","OZ",""
"09/30/2010","506019","Thai Chicken Stew","DIN","ANNENBERG ","00","6","OZL",""
"09/28/2010","506020","Multigrain Margarita Pizza","LUN","ANNENBERG ","12","1","SLICE","VGT"
"10/12/2010","506020","Multigrain Margarita Pizza","LUN","ANNENBERG ","12","1","SLICE","VGT"
"10/06/2010","506022","Greek Multigrain Pizza","LUN","ANNENBERG ","12","1","SLICE","VGT"
"10/09/2010","506024","Whole Wheat Cheese Pizza","DIN","ANNENBERG ","12","1","SLICE","VGT"
"10/02/2010","506056","Chicken Bolognese Sauce","LUN","ANNENBERG ","45","4","OZL",""
"10/02/2010","506056","Chicken Bolognese Sauce","DIN","ANNENBERG ","45","4","OZL",""
"10/16/2010","506056","Chicken Bolognese Sauce","LUN","ANNENBERG ","45","4","OZL",""
"10/16/2010","506056","Chicken Bolognese Sauce","DIN","ANNENBERG ","45","4","OZL",""
"10/15/2010","506062","Tofu Pad Paak","DIN","ANNENBERG ","12","6","OZ","VGN"
"10/01/2010","506067","Seafood with Spicy Coconut Curry","DIN","ANNENBERG ","12","5","OZ",""
"10/14/2010","506099","Vegetarian Penne Bolognese","LUN","ANNENBERG ","12","8","OZ","VGT"
"10/16/2010","507007","Penne All'Amatraciana","DIN","ANNENBERG ","12","8","OZ",""
"10/08/2010","507074","Tortilla & Vegetable Casserole","DIN","ANNENBERG ","12","6","OZ","VGT"
